BOLSIG+ version: 11/2019
Collision input data:
--------------------------------------------------
CO2                                                             
C:\Users\robertm\OneDrive - SINTEF\bolsigplus122019-win\Phelps-CO2-16Oct2023.txt
 
 
 
C1 Input cross section
ATTACHMENT
CO2                                                             
--------------------------------
91.63	0.1288E-12
94.47	0.1311E-12
97.40	0.1333E-12
100.4	0.1355E-12
103.5	0.1378E-12
106.7	0.1400E-12
110.1	0.1422E-12
113.5	0.1444E-12
117.0	0.1466E-12
120.6	0.1489E-12
124.3	0.1511E-12
128.2	0.1534E-12
132.2	0.1556E-12
136.3	0.1579E-12
140.5	0.1602E-12
144.8	0.1625E-12
149.3	0.1649E-12
154.0	0.1672E-12
158.7	0.1696E-12
163.7	0.1720E-12
168.7	0.1744E-12
174.0	0.1768E-12
179.4	0.1793E-12
184.9	0.1817E-12
190.6	0.1842E-12
196.6	0.1868E-12
202.6	0.1892E-12
208.9	0.1918E-12
215.4	0.1944E-12
222.1	0.1971E-12
229.0	0.1997E-12
236.1	0.2024E-12
243.4	0.2052E-12
250.9	0.2079E-12
258.7	0.2108E-12
266.7	0.2136E-12
275.0	0.2165E-12
283.5	0.2194E-12
292.3	0.2223E-12
301.4	0.2253E-12
310.7	0.2283E-12
320.3	0.2314E-12
330.3	0.2345E-12
340.5	0.2376E-12
351.1	0.2407E-12
361.9	0.2440E-12
373.2	0.2472E-12
384.7	0.2505E-12
396.6	0.2538E-12
408.9	0.2572E-12
421.6	0.2606E-12
434.7	0.2640E-12
448.2	0.2675E-12
462.0	0.2710E-12
476.4	0.2745E-12
491.1	0.2781E-12
506.4	0.2818E-12
522.1	0.2855E-12
538.2	0.2892E-12
554.9	0.2930E-12
572.1	0.2969E-12
589.9	0.3008E-12
608.1	0.3047E-12
627.0	0.3086E-12
646.4	0.3126E-12
666.5	0.3167E-12
687.1	0.3207E-12
708.4	0.3248E-12
730.4	0.3289E-12
753.0	0.3331E-12
776.4	0.3372E-12
800.4	0.3415E-12
825.2	0.3458E-12
850.8	0.3501E-12
877.2	0.3545E-12
904.4	0.3589E-12
932.4	0.3633E-12
961.3	0.3677E-12
991.1	0.3722E-12
1022.	0.3767E-12
1053.	0.3812E-12
1086.	0.3857E-12
1120.	0.3903E-12
1155.	0.3948E-12
1190.	0.3994E-12
1227.	0.4040E-12
1265.	0.4086E-12
1304.	0.4132E-12
1345.	0.4178E-12
1387.	0.4224E-12
1430.	0.4271E-12
1474.	0.4317E-12
1520.	0.4362E-12
1567.	0.4408E-12
1615.	0.4453E-12
1665.	0.4499E-12
1717.	0.4544E-12
1770.	0.4588E-12
1825.	0.4633E-12
1882.	0.4678E-12
1940.	0.4722E-12
2000.	0.4766E-12
 
 
E/N (Td)	Total ionization freq. /N (m3/s)
1.000	0.000
1.031	0.000
1.063	0.000
1.096	0.000
1.130	0.000
1.165	0.000
1.201	0.000
1.238	0.000
1.277	0.000
1.316	0.000
1.357	0.000
1.399	0.000
1.442	0.000
1.487	0.000
1.533	0.000
1.581	0.000
1.630	0.000
1.680	0.000
1.732	0.000
1.786	0.000
1.841	0.000
1.898	0.000
1.957	0.000
2.018	0.000
2.081	0.000
2.145	0.000
2.211	0.000
2.280	0.000
2.351	0.000
2.424	0.000
2.499	0.000
2.576	0.000
2.656	0.000
2.738	0.000
2.823	0.000
2.911	0.000
3.001	0.000
3.094	0.000
3.190	0.000
3.289	0.000
3.391	0.000
3.496	0.000
3.604	0.000
3.716	0.000
3.831	0.000
3.950	0.000
4.072	0.000
4.198	0.000
4.329	0.000
4.463	0.000
4.601	0.000
4.744	0.000
4.891	0.000
5.042	0.000
5.199	0.000
5.360	0.000
5.526	0.000
5.697	0.000
5.874	0.000
6.056	0.000
6.244	0.000
6.437	0.000
6.637	0.000
6.842	0.000
7.054	0.000
7.273	0.000
7.498	0.000
7.731	0.000
7.971	0.000
8.218	0.000
8.472	0.000
8.735	0.000
9.006	0.000
9.285	0.000
9.573	0.000
9.869	0.000
10.18	0.000
10.49	0.000
10.82	0.000
11.15	0.000
11.50	0.000
11.85	0.000
12.22	0.000
12.60	0.000
12.99	0.000
13.39	0.000
13.81	0.000
14.24	0.000
14.68	0.000
15.13	0.000
15.60	0.000
16.08	0.000
16.58	0.000
17.10	0.000
17.63	0.000
18.17	0.000
18.74	0.000
19.32	0.000
19.92	0.000
20.53	0.000
21.17	0.000
21.83	0.000
22.50	0.000
23.20	0.000
23.92	0.000
24.66	0.000
25.42	0.000
26.21	0.000
27.03	0.000
27.86	0.000
28.73	0.3152E-24
29.62	0.7181E-24
30.54	0.1583E-23
31.48	0.3379E-23
32.46	0.6996E-23
33.46	0.1473E-22
34.50	0.2892E-22
35.57	0.5526E-22
36.67	0.1029E-21
37.81	0.1871E-21
38.98	0.3323E-21
40.19	0.5768E-21
41.44	0.9855E-21
42.72	0.1639E-20
44.04	0.2672E-20
45.41	0.4273E-20
46.82	0.6710E-20
48.27	0.1035E-19
49.76	0.1571E-19
51.31	0.2350E-19
52.90	0.3454E-19
54.54	0.5004E-19
56.23	0.7148E-19
57.97	0.1008E-18
59.77	0.1402E-18
61.62	0.1928E-18
63.53	0.2619E-18
65.50	0.3520E-18
67.53	0.4688E-18
69.62	0.6172E-18
71.78	0.8048E-18
74.00	0.1040E-17
76.30	0.1332E-17
78.66	0.1693E-17
81.10	0.2134E-17
83.62	0.2670E-17
86.21	0.3317E-17
88.88	0.4092E-17
91.63	0.5017E-17
94.47	0.6113E-17
97.40	0.7406E-17
100.4	0.8922E-17
103.5	0.1069E-16
106.7	0.1275E-16
110.1	0.1512E-16
113.5	0.1786E-16
117.0	0.2101E-16
120.6	0.2460E-16
124.3	0.2867E-16
128.2	0.3330E-16
132.2	0.3852E-16
136.3	0.4440E-16
140.5	0.5101E-16
144.8	0.5840E-16
149.3	0.6666E-16
154.0	0.7583E-16
158.7	0.8603E-16
163.7	0.9733E-16
168.7	0.1098E-15
174.0	0.1236E-15
179.4	0.1387E-15
184.9	0.1553E-15
190.6	0.1735E-15
196.6	0.1934E-15
202.6	0.2152E-15
208.9	0.2388E-15
215.4	0.2646E-15
222.1	0.2925E-15
229.0	0.3227E-15
236.1	0.3554E-15
243.4	0.3908E-15
250.9	0.4289E-15
258.7	0.4700E-15
266.7	0.5142E-15
275.0	0.5617E-15
283.5	0.6127E-15
292.3	0.6674E-15
301.4	0.7259E-15
310.7	0.7885E-15
320.3	0.8554E-15
330.3	0.9268E-15
340.5	0.1003E-14
351.1	0.1084E-14
361.9	0.1170E-14
373.2	0.1262E-14
384.7	0.1359E-14
396.6	0.1463E-14
408.9	0.1573E-14
421.6	0.1689E-14
434.7	0.1812E-14
448.2	0.1942E-14
462.0	0.2080E-14
476.4	0.2226E-14
491.1	0.2380E-14
506.4	0.2542E-14
522.1	0.2713E-14
538.2	0.2893E-14
554.9	0.3083E-14
572.1	0.3282E-14
589.9	0.3493E-14
608.1	0.3714E-14
627.0	0.3947E-14
646.4	0.4191E-14
666.5	0.4448E-14
687.1	0.4718E-14
708.4	0.5001E-14
730.4	0.5298E-14
753.0	0.5609E-14
776.4	0.5937E-14
800.4	0.6279E-14
825.2	0.6638E-14
850.8	0.7013E-14
877.2	0.7407E-14
904.4	0.7818E-14
932.4	0.8249E-14
961.3	0.8699E-14
991.1	0.9172E-14
1022.	0.9665E-14
1053.	0.1018E-13
1086.	0.1072E-13
1120.	0.1128E-13
1155.	0.1187E-13
1190.	0.1249E-13
1227.	0.1313E-13
1265.	0.1380E-13
1304.	0.1451E-13
1345.	0.1524E-13
1387.	0.1600E-13
1430.	0.1680E-13
1474.	0.1763E-13
1520.	0.1850E-13
1567.	0.1941E-13
1615.	0.2035E-13
1665.	0.2134E-13
1717.	0.2236E-13
1770.	0.2343E-13
1825.	0.2455E-13
1882.	0.2570E-13
1940.	0.2690E-13
2000.	0.2816E-13
 
 
E/N (Td)	Total attachment freq. /N (m3/s)
1.000	0.000
1.031	0.000
1.063	0.000
1.096	0.000
1.130	0.000
1.165	0.000
1.201	0.000
1.238	0.000
1.277	0.000
1.316	0.000
1.357	0.000
1.399	0.000
1.442	0.000
1.487	0.000
1.533	0.000
1.581	0.000
1.630	0.000
1.680	0.000
1.732	0.000
1.786	0.000
1.841	0.000
1.898	0.000
1.957	0.000
2.018	0.000
2.081	0.000
2.145	0.000
2.211	0.000
2.280	0.000
2.351	0.000
2.424	0.000
2.499	0.000
2.576	0.000
2.656	0.000
2.738	0.000
2.823	0.000
2.911	0.000
3.001	0.000
3.094	0.000
3.190	0.000
3.289	0.000
3.391	0.000
3.496	0.000
3.604	0.000
3.716	0.000
3.831	0.000
3.950	0.000
4.072	0.000
4.198	0.000
4.329	0.000
4.463	0.000
4.601	0.000
4.744	0.000
4.891	0.000
5.042	0.000
5.199	0.000
5.360	0.000
5.526	0.000
5.697	0.000
5.874	0.000
6.056	0.000
6.244	0.000
6.437	0.000
6.637	0.000
6.842	0.000
7.054	0.000
7.273	0.000
7.498	0.000
7.731	0.000
7.971	0.000
8.218	0.000
8.472	0.000
8.735	0.000
9.006	0.000
9.285	0.000
9.573	0.2289E-30
9.869	0.6336E-30
10.18	0.1704E-29
10.49	0.4457E-29
10.82	0.1133E-28
11.15	0.2802E-28
11.50	0.6740E-28
11.85	0.1578E-27
12.22	0.3597E-27
12.60	0.7292E-26
12.99	0.1672E-25
13.39	0.3738E-25
13.81	0.8152E-25
14.24	0.1734E-24
14.68	0.3600E-24
15.13	0.7632E-24
15.60	0.1514E-23
16.08	0.2934E-23
16.58	0.5613E-23
17.10	0.1037E-22
17.63	0.1895E-22
18.17	0.3343E-22
18.74	0.5820E-22
19.32	0.9822E-22
19.92	0.1623E-21
20.53	0.2647E-21
21.17	0.4199E-21
21.83	0.6535E-21
22.50	0.9984E-21
23.20	0.1509E-20
23.92	0.2226E-20
24.66	0.3244E-20
25.42	0.4632E-20
26.21	0.6518E-20
27.03	0.9045E-20
27.86	0.1238E-19
28.73	0.1680E-19
29.62	0.2243E-19
30.54	0.2959E-19
31.48	0.3861E-19
32.46	0.4985E-19
33.46	0.6379E-19
34.50	0.8068E-19
35.57	0.1011E-18
36.67	0.1255E-18
37.81	0.1543E-18
38.98	0.1882E-18
40.19	0.2276E-18
41.44	0.2733E-18
42.72	0.3251E-18
44.04	0.3837E-18
45.41	0.4494E-18
46.82	0.5226E-18
48.27	0.6034E-18
49.76	0.6919E-18
51.31	0.7885E-18
52.90	0.8923E-18
54.54	0.1004E-17
56.23	0.1122E-17
57.97	0.1248E-17
59.77	0.1380E-17
61.62	0.1518E-17
63.53	0.1661E-17
65.50	0.1810E-17
67.53	0.1964E-17
69.62	0.2121E-17
71.78	0.2282E-17
74.00	0.2445E-17
76.30	0.2611E-17
78.66	0.2778E-17
81.10	0.2946E-17
83.62	0.3115E-17
86.21	0.3284E-17
88.88	0.3449E-17
91.63	0.3617E-17
94.47	0.3783E-17
97.40	0.3948E-17
100.4	0.4111E-17
103.5	0.4271E-17
106.7	0.4429E-17
110.1	0.4584E-17
113.5	0.4735E-17
117.0	0.4886E-17
120.6	0.5030E-17
124.3	0.5170E-17
128.2	0.5306E-17
132.2	0.5438E-17
136.3	0.5565E-17
140.5	0.5687E-17
144.8	0.5805E-17
149.3	0.5918E-17
154.0	0.6025E-17
158.7	0.6128E-17
163.7	0.6226E-17
168.7	0.6319E-17
174.0	0.6407E-17
179.4	0.6490E-17
184.9	0.6567E-17
190.6	0.6640E-17
196.6	0.6707E-17
202.6	0.6771E-17
208.9	0.6828E-17
215.4	0.6880E-17
222.1	0.6928E-17
229.0	0.6970E-17
236.1	0.7007E-17
243.4	0.7040E-17
250.9	0.7068E-17
258.7	0.7091E-17
266.7	0.7110E-17
275.0	0.7124E-17
283.5	0.7135E-17
292.3	0.7141E-17
301.4	0.7143E-17
310.7	0.7141E-17
320.3	0.7135E-17
330.3	0.7125E-17
340.5	0.7112E-17
351.1	0.7095E-17
361.9	0.7075E-17
373.2	0.7052E-17
384.7	0.7025E-17
396.6	0.6996E-17
408.9	0.6963E-17
421.6	0.6927E-17
434.7	0.6889E-17
448.2	0.6848E-17
462.0	0.6805E-17
476.4	0.6760E-17
491.1	0.6712E-17
506.4	0.6661E-17
522.1	0.6608E-17
538.2	0.6553E-17
554.9	0.6496E-17
572.1	0.6436E-17
589.9	0.6375E-17
608.1	0.6313E-17
627.0	0.6249E-17
646.4	0.6183E-17
666.5	0.6115E-17
687.1	0.6048E-17
708.4	0.5977E-17
730.4	0.5906E-17
753.0	0.5833E-17
776.4	0.5760E-17
800.4	0.5684E-17
825.2	0.5608E-17
850.8	0.5531E-17
877.2	0.5453E-17
904.4	0.5374E-17
932.4	0.5294E-17
961.3	0.5213E-17
991.1	0.5133E-17
1022.	0.5051E-17
1053.	0.4969E-17
1086.	0.4887E-17
1120.	0.4803E-17
1155.	0.4720E-17
1190.	0.4637E-17
1227.	0.4552E-17
1265.	0.4468E-17
1304.	0.4384E-17
1345.	0.4299E-17
1387.	0.4215E-17
1430.	0.4131E-17
1474.	0.4047E-17
1520.	0.3963E-17
1567.	0.3879E-17
1615.	0.3795E-17
1665.	0.3712E-17
1717.	0.3629E-17
1770.	0.3547E-17
1825.	0.3465E-17
1882.	0.3384E-17
1940.	0.3302E-17
2000.	0.3221E-17
 
 
E/N (Td)	Townsend ioniz. coef. alpha/N (m2)
1.000	0.000
1.031	0.000
1.063	0.000
1.096	0.000
1.130	0.000
1.165	0.000
1.201	0.000
1.238	0.000
1.277	0.000
1.316	0.000
1.357	0.000
1.399	0.000
1.442	0.000
1.487	0.000
1.533	0.000
1.581	0.000
1.630	0.000
1.680	0.000
1.732	0.000
1.786	0.000
1.841	0.000
1.898	0.000
1.957	0.000
2.018	0.000
2.081	0.000
2.145	0.000
2.211	0.000
2.280	0.000
2.351	0.000
2.424	0.000
2.499	0.000
2.576	0.000
2.656	0.000
2.738	0.000
2.823	0.000
2.911	0.000
3.001	0.000
3.094	0.000
3.190	0.000
3.289	0.000
3.391	0.000
3.496	0.000
3.604	0.000
3.716	0.000
3.831	0.000
3.950	0.000
4.072	0.000
4.198	0.000
4.329	0.000
4.463	0.000
4.601	0.000
4.744	0.000
4.891	0.000
5.042	0.000
5.199	0.000
5.360	0.000
5.526	0.000
5.697	0.000
5.874	0.000
6.056	0.000
6.244	0.000
6.437	0.000
6.637	0.000
6.842	0.000
7.054	0.000
7.273	0.000
7.498	0.000
7.731	0.000
7.971	0.000
8.218	0.000
8.472	0.000
8.735	0.000
9.006	0.000
9.285	0.000
9.573	0.000
9.869	0.000
10.18	0.000
10.49	0.000
10.82	0.000
11.15	0.000
11.50	0.000
11.85	0.000
12.22	0.000
12.60	0.000
12.99	0.000
13.39	0.000
13.81	0.000
14.24	0.000
14.68	0.000
15.13	0.000
15.60	0.000
16.08	0.000
16.58	0.000
17.10	0.000
17.63	0.000
18.17	0.000
18.74	0.000
19.32	0.000
19.92	0.000
20.53	0.000
21.17	0.000
21.83	0.000
22.50	0.000
23.20	0.000
23.92	0.000
24.66	0.000
25.42	0.000
26.21	0.000
27.03	0.000
27.86	0.000
28.73	0.3554E-29
29.62	0.7971E-29
30.54	0.1732E-28
31.48	0.3649E-28
32.46	0.7465E-28
33.46	0.1555E-27
34.50	0.3021E-27
35.57	0.5718E-27
36.67	0.1056E-26
37.81	0.1904E-26
38.98	0.3354E-26
40.19	0.5781E-26
41.44	0.9810E-26
42.72	0.1621E-25
44.04	0.2626E-25
45.41	0.4175E-25
46.82	0.6517E-25
48.27	0.9998E-25
49.76	0.1508E-24
51.31	0.2241E-24
52.90	0.3275E-24
54.54	0.4714E-24
56.23	0.6690E-24
57.97	0.9366E-24
59.77	0.1294E-23
61.62	0.1766E-23
63.53	0.2381E-23
65.50	0.3173E-23
67.53	0.4189E-23
69.62	0.5464E-23
71.78	0.7056E-23
74.00	0.9025E-23
76.30	0.1144E-22
78.66	0.1438E-22
81.10	0.1792E-22
83.62	0.2216E-22
86.21	0.2719E-22
88.88	0.3313E-22
91.63	0.4010E-22
94.47	0.4822E-22
97.40	0.5763E-22
100.4	0.6846E-22
103.5	0.8088E-22
106.7	0.9504E-22
110.1	0.1111E-21
113.5	0.1293E-21
117.0	0.1497E-21
120.6	0.1726E-21
124.3	0.1981E-21
128.2	0.2265E-21
132.2	0.2579E-21
136.3	0.2926E-21
140.5	0.3307E-21
144.8	0.3726E-21
149.3	0.4184E-21
154.0	0.4683E-21
158.7	0.5226E-21
163.7	0.5815E-21
168.7	0.6452E-21
174.0	0.7141E-21
179.4	0.7882E-21
184.9	0.8679E-21
190.6	0.9533E-21
196.6	0.1045E-20
202.6	0.1143E-20
208.9	0.1247E-20
215.4	0.1358E-20
222.1	0.1476E-20
229.0	0.1601E-20
236.1	0.1733E-20
243.4	0.1873E-20
250.9	0.2021E-20
258.7	0.2177E-20
266.7	0.2341E-20
275.0	0.2514E-20
283.5	0.2696E-20
292.3	0.2886E-20
301.4	0.3086E-20
310.7	0.3295E-20
320.3	0.3513E-20
330.3	0.3741E-20
340.5	0.3979E-20
351.1	0.4227E-20
361.9	0.4485E-20
373.2	0.4753E-20
384.7	0.5033E-20
396.6	0.5322E-20
408.9	0.5623E-20
421.6	0.5935E-20
434.7	0.6257E-20
448.2	0.6591E-20
462.0	0.6937E-20
476.4	0.7294E-20
491.1	0.7663E-20
506.4	0.8043E-20
522.1	0.8436E-20
538.2	0.8840E-20
554.9	0.9256E-20
572.1	0.9686E-20
589.9	0.1013E-19
608.1	0.1058E-19
627.0	0.1105E-19
646.4	0.1152E-19
666.5	0.1202E-19
687.1	0.1252E-19
708.4	0.1304E-19
730.4	0.1357E-19
753.0	0.1411E-19
776.4	0.1466E-19
800.4	0.1523E-19
825.2	0.1581E-19
850.8	0.1641E-19
877.2	0.1702E-19
904.4	0.1764E-19
932.4	0.1827E-19
961.3	0.1892E-19
991.1	0.1958E-19
1022.	0.2026E-19
1053.	0.2095E-19
1086.	0.2165E-19
1120.	0.2236E-19
1155.	0.2309E-19
1190.	0.2383E-19
1227.	0.2458E-19
1265.	0.2535E-19
1304.	0.2613E-19
1345.	0.2692E-19
1387.	0.2772E-19
1430.	0.2853E-19
1474.	0.2936E-19
1520.	0.3020E-19
1567.	0.3105E-19
1615.	0.3190E-19
1665.	0.3277E-19
1717.	0.3365E-19
1770.	0.3453E-19
1825.	0.3543E-19
1882.	0.3633E-19
1940.	0.3723E-19
2000.	0.3814E-19
 
 
E/N (Td)	Townsend attach. coef. eta/N (m2)
1.000	0.000
1.031	0.000
1.063	0.000
1.096	0.000
1.130	0.000
1.165	0.000
1.201	0.000
1.238	0.000
1.277	0.000
1.316	0.000
1.357	0.000
1.399	0.000
1.442	0.000
1.487	0.000
1.533	0.000
1.581	0.000
1.630	0.000
1.680	0.000
1.732	0.000
1.786	0.000
1.841	0.000
1.898	0.000
1.957	0.000
2.018	0.000
2.081	0.000
2.145	0.000
2.211	0.000
2.280	0.000
2.351	0.000
2.424	0.000
2.499	0.000
2.576	0.000
2.656	0.000
2.738	0.000
2.823	0.000
2.911	0.000
3.001	0.000
3.094	0.000
3.190	0.000
3.289	0.000
3.391	0.000
3.496	0.000
3.604	0.000
3.716	0.000
3.831	0.000
3.950	0.000
4.072	0.000
4.198	0.000
4.329	0.000
4.463	0.000
4.601	0.000
4.744	0.000
4.891	0.000
5.042	0.000
5.199	0.000
5.360	0.000
5.526	0.000
5.697	0.000
5.874	0.000
6.056	0.000
6.244	0.000
6.437	0.000
6.637	0.000
6.842	0.000
7.054	0.000
7.273	0.000
7.498	0.000
7.731	0.000
7.971	0.000
8.218	0.000
8.472	0.000
8.735	0.000
9.006	0.000
9.285	0.000
9.573	0.1136E-34
9.869	0.3016E-34
10.18	0.7777E-34
10.49	0.1948E-33
10.82	0.4740E-33
11.15	0.1121E-32
11.50	0.2575E-32
11.85	0.5754E-32
12.22	0.1250E-31
12.60	0.2415E-30
12.99	0.5269E-30
13.39	0.1120E-29
13.81	0.2321E-29
14.24	0.4690E-29
14.68	0.9241E-29
15.13	0.1859E-28
15.60	0.3499E-28
16.08	0.6437E-28
16.58	0.1170E-27
17.10	0.2054E-27
17.63	0.3569E-27
18.17	0.6001E-27
18.74	0.9979E-27
19.32	0.1611E-26
19.92	0.2553E-26
20.53	0.3997E-26
21.17	0.6106E-26
21.83	0.9174E-26
22.50	0.1357E-25
23.20	0.1988E-25
23.92	0.2850E-25
24.66	0.4046E-25
25.42	0.5642E-25
26.21	0.7767E-25
27.03	0.1056E-24
27.86	0.1420E-24
28.73	0.1894E-24
29.62	0.2490E-24
30.54	0.3238E-24
31.48	0.4170E-24
32.46	0.5319E-24
33.46	0.6733E-24
34.50	0.8428E-24
35.57	0.1046E-23
36.67	0.1287E-23
37.81	0.1570E-23
38.98	0.1900E-23
40.19	0.2281E-23
41.44	0.2721E-23
42.72	0.3215E-23
44.04	0.3771E-23
45.41	0.4391E-23
46.82	0.5076E-23
48.27	0.5826E-23
49.76	0.6641E-23
51.31	0.7520E-23
52.90	0.8459E-23
54.54	0.9455E-23
56.23	0.1050E-22
57.97	0.1160E-22
59.77	0.1273E-22
61.62	0.1390E-22
63.53	0.1510E-22
65.50	0.1631E-22
67.53	0.1755E-22
69.62	0.1878E-22
71.78	0.2000E-22
74.00	0.2122E-22
76.30	0.2242E-22
78.66	0.2359E-22
81.10	0.2474E-22
83.62	0.2585E-22
86.21	0.2692E-22
88.88	0.2793E-22
91.63	0.2891E-22
94.47	0.2984E-22
97.40	0.3072E-22
100.4	0.3154E-22
103.5	0.3231E-22
106.7	0.3302E-22
110.1	0.3368E-22
113.5	0.3427E-22
117.0	0.3482E-22
120.6	0.3530E-22
124.3	0.3572E-22
128.2	0.3609E-22
132.2	0.3641E-22
136.3	0.3667E-22
140.5	0.3688E-22
144.8	0.3704E-22
149.3	0.3715E-22
154.0	0.3721E-22
158.7	0.3722E-22
163.7	0.3720E-22
168.7	0.3713E-22
174.0	0.3702E-22
179.4	0.3688E-22
184.9	0.3670E-22
190.6	0.3648E-22
196.6	0.3623E-22
202.6	0.3595E-22
208.9	0.3564E-22
215.4	0.3531E-22
222.1	0.3495E-22
229.0	0.3457E-22
236.1	0.3417E-22
243.4	0.3374E-22
250.9	0.3330E-22
258.7	0.3285E-22
266.7	0.3237E-22
275.0	0.3189E-22
283.5	0.3139E-22
292.3	0.3088E-22
301.4	0.3036E-22
310.7	0.2983E-22
320.3	0.2930E-22
330.3	0.2876E-22
340.5	0.2822E-22
351.1	0.2767E-22
361.9	0.2711E-22
373.2	0.2656E-22
384.7	0.2601E-22
396.6	0.2545E-22
408.9	0.2490E-22
421.6	0.2434E-22
434.7	0.2379E-22
448.2	0.2324E-22
462.0	0.2269E-22
476.4	0.2215E-22
491.1	0.2161E-22
506.4	0.2108E-22
522.1	0.2055E-22
538.2	0.2002E-22
554.9	0.1950E-22
572.1	0.1899E-22
589.9	0.1848E-22
608.1	0.1798E-22
627.0	0.1749E-22
646.4	0.1700E-22
666.5	0.1652E-22
687.1	0.1605E-22
708.4	0.1558E-22
730.4	0.1512E-22
753.0	0.1467E-22
776.4	0.1423E-22
800.4	0.1379E-22
825.2	0.1336E-22
850.8	0.1294E-22
877.2	0.1253E-22
904.4	0.1212E-22
932.4	0.1173E-22
961.3	0.1134E-22
991.1	0.1096E-22
1022.	0.1059E-22
1053.	0.1022E-22
1086.	0.9866E-23
1120.	0.9518E-23
1155.	0.9177E-23
1190.	0.8846E-23
1227.	0.8521E-23
1265.	0.8205E-23
1304.	0.7896E-23
1345.	0.7594E-23
1387.	0.7301E-23
1430.	0.7017E-23
1474.	0.6739E-23
1520.	0.6467E-23
1567.	0.6204E-23
1615.	0.5949E-23
1665.	0.5702E-23
1717.	0.5461E-23
1770.	0.5227E-23
1825.	0.5000E-23
1882.	0.4784E-23
1940.	0.4571E-23
2000.	0.4364E-23
 
 
E/N (Td)	Power /N (eV m3/s)
1.000	0.1802E-17
1.031	0.1915E-17
1.063	0.2036E-17
1.096	0.2165E-17
1.130	0.2301E-17
1.165	0.2446E-17
1.201	0.2601E-17
1.238	0.2765E-17
1.277	0.2939E-17
1.316	0.3125E-17
1.357	0.3322E-17
1.399	0.3532E-17
1.442	0.3755E-17
1.487	0.3993E-17
1.533	0.4245E-17
1.581	0.4513E-17
1.630	0.4799E-17
1.680	0.5102E-17
1.732	0.5425E-17
1.786	0.5768E-17
1.841	0.6133E-17
1.898	0.6521E-17
1.957	0.6934E-17
2.018	0.7374E-17
2.081	0.7841E-17
2.145	0.8338E-17
2.211	0.8867E-17
2.280	0.9429E-17
2.351	0.1003E-16
2.424	0.1067E-16
2.499	0.1134E-16
2.576	0.1206E-16
2.656	0.1283E-16
2.738	0.1365E-16
2.823	0.1452E-16
2.911	0.1544E-16
3.001	0.1643E-16
3.094	0.1748E-16
3.190	0.1860E-16
3.289	0.1979E-16
3.391	0.2106E-16
3.496	0.2241E-16
3.604	0.2384E-16
3.716	0.2538E-16
3.831	0.2701E-16
3.950	0.2875E-16
4.072	0.3061E-16
4.198	0.3259E-16
4.329	0.3470E-16
4.463	0.3695E-16
4.601	0.3935E-16
4.744	0.4192E-16
4.891	0.4466E-16
5.042	0.4760E-16
5.199	0.5072E-16
5.360	0.5406E-16
5.526	0.5762E-16
5.697	0.6144E-16
5.874	0.6553E-16
6.056	0.6992E-16
6.244	0.7461E-16
6.437	0.7964E-16
6.637	0.8505E-16
6.842	0.9083E-16
7.054	0.9704E-16
7.273	0.1037E-15
7.498	0.1109E-15
7.731	0.1186E-15
7.971	0.1270E-15
8.218	0.1359E-15
8.472	0.1456E-15
8.735	0.1561E-15
9.006	0.1674E-15
9.285	0.1796E-15
9.573	0.1930E-15
9.869	0.2074E-15
10.18	0.2230E-15
10.49	0.2400E-15
10.82	0.2586E-15
11.15	0.2788E-15
11.50	0.3009E-15
11.85	0.3251E-15
12.22	0.3515E-15
12.60	0.3805E-15
12.99	0.4122E-15
13.39	0.4469E-15
13.81	0.4849E-15
14.24	0.5264E-15
14.68	0.5718E-15
15.13	0.6213E-15
15.60	0.6750E-15
16.08	0.7332E-15
16.58	0.7958E-15
17.10	0.8631E-15
17.63	0.9358E-15
18.17	0.1012E-14
18.74	0.1093E-14
19.32	0.1178E-14
19.92	0.1267E-14
20.53	0.1360E-14
21.17	0.1456E-14
21.83	0.1555E-14
22.50	0.1656E-14
23.20	0.1762E-14
23.92	0.1868E-14
24.66	0.1977E-14
25.42	0.2087E-14
26.21	0.2200E-14
27.03	0.2314E-14
27.86	0.2430E-14
28.73	0.2548E-14
29.62	0.2668E-14
30.54	0.2790E-14
31.48	0.2915E-14
32.46	0.3042E-14
33.46	0.3171E-14
34.50	0.3303E-14
35.57	0.3438E-14
36.67	0.3576E-14
37.81	0.3717E-14
38.98	0.3861E-14
40.19	0.4010E-14
41.44	0.4163E-14
42.72	0.4320E-14
44.04	0.4481E-14
45.41	0.4648E-14
46.82	0.4820E-14
48.27	0.4999E-14
49.76	0.5184E-14
51.31	0.5379E-14
52.90	0.5580E-14
54.54	0.5789E-14
56.23	0.6007E-14
57.97	0.6236E-14
59.77	0.6475E-14
61.62	0.6727E-14
63.53	0.6990E-14
65.50	0.7267E-14
67.53	0.7558E-14
69.62	0.7865E-14
71.78	0.8187E-14
74.00	0.8527E-14
76.30	0.8885E-14
78.66	0.9262E-14
81.10	0.9659E-14
83.62	0.1008E-13
86.21	0.1052E-13
88.88	0.1098E-13
91.63	0.1146E-13
94.47	0.1198E-13
97.40	0.1252E-13
100.4	0.1309E-13
103.5	0.1369E-13
106.7	0.1432E-13
110.1	0.1498E-13
113.5	0.1568E-13
117.0	0.1642E-13
120.6	0.1719E-13
124.3	0.1800E-13
128.2	0.1885E-13
132.2	0.1974E-13
136.3	0.2068E-13
140.5	0.2167E-13
144.8	0.2270E-13
